close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00223001,2015-12-11 23:00:00,0.002385,0.00215,0.00215,147510.62628,337.59260887,0.00228859
0.00220975,2015-12-12 03:00:00,0.0023,0.00215012,0.00223001,98213.2098999,218.52601919,0.00222501
0.00236672,2015-12-12 07:00:00,0.00245,0.0021601,0.00221017,161863.202362,374.94035024,0.0023164
0.00229,2015-12-12 11:00:00,0.00236645,0.002268,0.00236645,55977.2300897,128.57897325,0.00229698
0.00224001,2015-12-12 15:00:00,0.0023199,0.00221055,0.00230005,55951.7308083,126.79845839,0.00226621
0.00225913,2015-12-12 19:00:00,0.00227297,0.00221055,0.00222619,22519.486977,50.39733443,0.00223794
0.00225001,2015-12-12 23:00:00,0.00229828,0.0022302,0.00223165,10067.1622551,22.80259053,0.00226504
0.002231,2015-12-13 03:00:00,0.00227189,0.00223,0.00225001,5521.22308229,12.39480309,0.00224493
0.00222004,2015-12-13 07:00:00,0.00225,0.002211,0.00223,16403.6494665,36.4930446,0.00222469
0.00213101,2015-12-13 11:00:00,0.00224,0.00212991,0.00222065,29233.9126817,63.84833436,0.00218405
0.0022,2015-12-13 15:00:00,0.00223865,0.00213104,0.00213181,57387.6221512,125.65836434,0.00218964
0.00220635,2015-12-13 19:00:00,0.0022501,0.0021948,0.0022147,14048.7810383,31.13123333,0.00221593
0.0023,2015-12-13 23:00:00,0.00231803,0.00220288,0.002226,48978.8073164,111.93395301,0.00228535
0.00220012,2015-12-14 03:00:00,0.00231989,0.00218055,0.0023,91323.0570667,204.90696252,0.00224375
0.002235,2015-12-14 07:00:00,0.00225094,0.00220012,0.00220012,23227.1708976,51.88693193,0.00223388
0.00224,2015-12-14 11:00:00,0.00228166,0.00222012,0.00223501,19578.9545878,44.01965685,0.00224831
0.00223,2015-12-14 15:00:00,0.00228197,0.00223,0.00224,12124.8806722,27.27505672,0.00224951
0.00219,2015-12-14 19:00:00,0.00223136,0.00218299,0.00222929,27914.7016179,61.55575452,0.00220513
0.00216326,2015-12-14 23:00:00,0.00220404,0.00215241,0.00219,28995.53528,63.16137888,0.00217831
0.002265,2015-12-15 03:00:00,0.00229136,0.00215,0.00218024,108731.450533,242.07389185,0.00222634
0.00222899,2015-12-15 07:00:00,0.002288,0.00221133,0.00226497,27097.3313863,60.74303954,0.00224166
0.00218223,2015-12-15 11:00:00,0.00223001,0.0021816,0.00222899,23924.6632214,52.82030786,0.00220777
0.002173,2015-12-15 15:00:00,0.00220962,0.00216799,0.00218223,15705.9536559,34.27938998,0.00218257
0.00219371,2015-12-15 19:00:00,0.00221211,0.00216005,0.00218935,13735.3643773,30.05090543,0.00218784
0.00218,2015-12-15 23:00:00,0.00222,0.00216035,0.0022,18317.2639604,39.92186147,0.00217946
0.002177,2015-12-16 03:00:00,0.00222319,0.00216012,0.00218,15612.6961757,34.0831412,0.00218304
0.00215,2015-12-16 07:00:00,0.00219413,0.00215,0.00217801,24436.7389817,52.89596078,0.0021646
0.00218499,2015-12-16 11:00:00,0.00221,0.00215,0.00215771,19257.9723551,42.07714597,0.00218492
0.00218169,2015-12-16 15:00:00,0.00220853,0.00216002,0.00218499,15548.676323,33.97492666,0.00218506
0.00216501,2015-12-16 19:00:00,0.00220999,0.00216501,0.002185,4380.28042556,9.54073049,0.0021781
0.0020293,2015-12-16 23:00:00,0.00218237,0.00197723,0.00217627,133304.914159,273.87860388,0.00205452
0.00208,2015-12-17 03:00:00,0.00209997,0.00202568,0.00202965,40177.4922449,82.88247465,0.0020629
0.00204105,2015-12-17 07:00:00,0.00209636,0.00202574,0.00206647,29773.4675926,60.90241548,0.00204552
0.002079,2015-12-17 11:00:00,0.0021399,0.00204105,0.00204105,39402.2514538,82.36960359,0.00209047
0.00208077,2015-12-17 15:00:00,0.00209975,0.00206193,0.00208,16685.5210513,34.78622707,0.00208481
0.00200014,2015-12-17 19:00:00,0.00208099,0.00200013,0.00207041,29369.1709579,59.70574261,0.00203293
0.002009,2015-12-17 23:00:00,0.00203659,0.00200012,0.00200014,16565.3846461,33.31789036,0.00201129
0.00200006,2015-12-18 03:00:00,0.00202008,0.002,0.002009,19618.2801771,39.25594755,0.00200098
0.00198006,2015-12-18 07:00:00,0.00201,0.00196012,0.00200006,76348.5546273,152.2242113,0.0019938
0.00199,2015-12-18 11:00:00,0.00202349,0.00197888,0.00198007,13146.2292994,26.28072805,0.0019991
0.00198001,2015-12-18 15:00:00,0.00199946,0.00196215,0.0019902,14819.2406045,29.27149721,0.00197523
0.00198,2015-12-18 19:00:00,0.00198571,0.00196001,0.00198001,12351.8064557,24.32701261,0.00196951
0.00194017,2015-12-18 23:00:00,0.00198,0.00192505,0.00198,21469.8783294,41.84518067,0.00194901
0.00192,2015-12-19 03:00:00,0.00197,0.00188893,0.00194017,41960.2162167,80.67568318,0.00192267
0.00194698,2015-12-19 07:00:00,0.00196,0.00190255,0.00192,23949.4661443,46.36648137,0.00193601
0.00197,2015-12-19 11:00:00,0.00199,0.00193099,0.00194699,13978.115195,27.50638783,0.00196781
0.00195059,2015-12-19 15:00:00,0.00199128,0.00194932,0.00197303,12634.7529996,24.87904407,0.00196909
0.0020025,2015-12-19 19:00:00,0.00202876,0.0019506,0.0019506,18432.9392777,36.77153454,0.00199488
0.0019744,2015-12-19 23:00:00,0.0020025,0.00195972,0.0020025,11852.645213,23.51770307,0.00198417
0.00197118,2015-12-20 03:00:00,0.002,0.00195976,0.00197469,12778.675409,25.37990217,0.00198611
0.0020025,2015-12-20 07:00:00,0.002028,0.00197101,0.00197517,24175.0994339,48.45892657,0.00200449
0.00205009,2015-12-20 11:00:00,0.00218535,0.00200007,0.0020025,146543.468862,307.29440888,0.00209695
0.00203997,2015-12-20 15:00:00,0.00206483,0.00201999,0.00205021,17661.4551922,36.14951974,0.0020468
0.00205801,2015-12-20 19:00:00,0.00211999,0.00202664,0.00203998,59498.0792044,123.72934058,0.00207955
0.002043,2015-12-20 23:00:00,0.00209088,0.00202006,0.0020652,29815.6563345,61.18474637,0.0020521
0.002037,2015-12-21 03:00:00,0.00207045,0.00202725,0.00205093,15075.818956,30.82510648,0.00204467
0.00209498,2015-12-21 07:00:00,0.00209498,0.00199066,0.002037,58529.6933448,118.84474766,0.0020305
0.00204562,2015-12-21 11:00:00,0.00209465,0.00204004,0.00209465,20712.4576083,42.5945123,0.00205646
0.00205945,2015-12-21 15:00:00,0.00208781,0.00204111,0.00204583,23253.7134489,47.95832513,0.00206239
0.00204095,2015-12-21 19:00:00,0.00207741,0.0020222,0.00204169,14591.1059051,29.79894163,0.00204226
0.00203391,2015-12-21 23:00:00,0.00207,0.0020221,0.00204095,15330.0386149,31.51097174,0.0020555
0.00203448,2015-12-22 03:00:00,0.0020598,0.00202111,0.00204497,11131.010123,22.66439486,0.00203614
0.00206285,2015-12-22 07:00:00,0.00207,0.00203,0.00205117,14066.1534802,28.88947933,0.00205382
0.00207885,2015-12-22 11:00:00,0.00208581,0.00204369,0.00206275,32035.231134,66.18694247,0.00206606
0.00198633,2015-12-22 15:00:00,0.0020799,0.00196801,0.00207976,105486.490849,212.5396614,0.00201485
0.00199931,2015-12-22 19:00:00,0.00201,0.00195234,0.0019818,20503.1005263,40.68500852,0.00198433
0.00196174,2015-12-22 23:00:00,0.002,0.00196011,0.001984,20397.794567,40.24907296,0.0019732
0.00196247,2015-12-23 03:00:00,0.00198771,0.00194577,0.00196176,15170.3536983,29.82729505,0.00196615
0.00195093,2015-12-23 07:00:00,0.00197726,0.00193,0.00197726,16806.8768956,32.65429431,0.00194291
0.00194002,2015-12-23 11:00:00,0.00197,0.00193421,0.00195085,11296.0840061,22.00641168,0.00194814
0.00192889,2015-12-23 15:00:00,0.00194876,0.0019,0.00193422,27824.9284675,53.31862015,0.00191621
0.00187677,2015-12-23 19:00:00,0.00193,0.00187,0.00192914,48190.2271603,91.29075873,0.00189438
0.00186534,2015-12-23 23:00:00,0.00191,0.00185876,0.00187804,16025.9202563,30.10839365,0.00187873
0.0018971,2015-12-24 03:00:00,0.00189998,0.00186138,0.00186534,23965.6816884,45.13182606,0.00188318
0.00192604,2015-12-24 07:00:00,0.00194736,0.0018971,0.0018971,17867.5125459,34.39181021,0.00192482
0.0019099,2015-12-24 11:00:00,0.00193087,0.00187008,0.00192604,25357.6222931,48.13113776,0.00189809
0.00188327,2015-12-24 15:00:00,0.00193379,0.00187073,0.00192456,18760.8819978,35.59518783,0.0018973
0.001905,2015-12-24 19:00:00,0.001926,0.00188341,0.00188341,12491.3908745,23.73231205,0.00189989
0.00188965,2015-12-24 23:00:00,0.00191984,0.00188499,0.00190647,8947.0814734,17.0616928,0.00190695
0.00190903,2015-12-25 03:00:00,0.0019291,0.00188966,0.00188966,6102.34673583,11.68030461,0.00191406
0.00189607,2015-12-25 07:00:00,0.00193262,0.001896,0.00190903,9276.59018887,17.7648421,0.00191501
0.00191199,2015-12-25 11:00:00,0.00191828,0.00189601,0.00189607,3744.51752133,7.12947691,0.00190397
0.00191183,2015-12-25 15:00:00,0.00192499,0.00190402,0.001912,4773.5696791,9.11966453,0.00191044
0.00191993,2015-12-25 19:00:00,0.00197899,0.00190252,0.00191183,14954.1265342,28.970749,0.0019373
0.00201668,2015-12-25 23:00:00,0.00204325,0.00192335,0.00192335,28909.2120006,57.90862424,0.00200312
0.0020418,2015-12-26 03:00:00,0.0021,0.00201669,0.00202,54854.9220669,112.55036426,0.00205178
0.002025,2015-12-26 07:00:00,0.00206499,0.00202,0.00205097,22814.008191,46.53442123,0.00203973
0.00204001,2015-12-26 11:00:00,0.00210999,0.00203955,0.00203955,46003.2574062,95.53690555,0.00207674
0.00204086,2015-12-26 15:00:00,0.002069,0.00203001,0.00204001,26379.7671357,54.15203081,0.00205278
0.002041,2015-12-26 19:00:00,0.0020705,0.00204086,0.0020583,4783.34197336,9.82611958,0.00205423
0.00203119,2015-12-26 23:00:00,0.00207039,0.00203071,0.00205943,7926.86656957,16.19151497,0.00204261
0.00201276,2015-12-27 03:00:00,0.00204899,0.00200672,0.0020312,14135.8213543,28.67578921,0.00202859
0.00201555,2015-12-27 07:00:00,0.00204,0.002012,0.00201276,6745.64192755,13.63364937,0.0020211
0.0020116,2015-12-27 11:00:00,0.00204,0.00200772,0.00201555,10180.5603773,20.53786755,0.00201736
0.00201997,2015-12-27 15:00:00,0.0020479,0.00200672,0.0020116,9438.29753315,19.0596677,0.00201939
0.00203852,2015-12-27 19:00:00,0.00205037,0.00201017,0.00201988,19959.3258995,40.66821229,0.00203755
0.00200531,2015-12-27 23:00:00,0.00203852,0.00200027,0.0020385,12154.2348389,24.53826037,0.0020189
0.00200599,2015-12-28 03:00:00,0.002023,0.002,0.00200532,6124.28706125,12.28265184,0.00200556
0.00196025,2015-12-28 07:00:00,0.00201411,0.00196,0.00200599,18408.3187768,36.52510537,0.00198416
0.00198977,2015-12-28 11:00:00,0.00200777,0.00196002,0.00196091,14207.6150221,28.19785625,0.0019847
0.00200058,2015-12-28 15:00:00,0.00203,0.0019787,0.00198977,12316.1016852,24.65816624,0.0020021
0.00198888,2015-12-28 19:00:00,0.00202109,0.00198649,0.00202107,5630.57334878,11.27582848,0.0020026
0.00197787,2015-12-28 23:00:00,0.00201176,0.001964,0.00198888,18046.9855367,35.69593258,0.00197794
0.00196992,2015-12-29 03:00:00,0.00198996,0.00196481,0.00197787,2650.21024555,5.24521707,0.00197917
0.00196687,2015-12-29 07:00:00,0.00200813,0.00196678,0.00196992,11096.7944478,21.9777131,0.00198054
0.00199007,2015-12-29 11:00:00,0.00200639,0.00196687,0.00196687,18615.8766898,37.00909154,0.00198803
0.00201411,2015-12-29 15:00:00,0.002021,0.00198606,0.00199007,8169.54562563,16.39037691,0.00200627
0.00203696,2015-12-29 19:00:00,0.00207,0.00199002,0.00201424,47139.7456802,95.92098121,0.00203482
0.00208993,2015-12-29 23:00:00,0.00213679,0.00203696,0.00203696,37131.0123599,77.46175676,0.00208617
0.00205495,2015-12-30 03:00:00,0.00208898,0.00204141,0.00208835,8247.06692155,17.05403339,0.00206789
0.00207501,2015-12-30 07:00:00,0.002096,0.002036,0.00205495,34364.9780981,71.10988869,0.00206925
0.00207748,2015-12-30 11:00:00,0.00209135,0.00205773,0.00207501,7964.32088138,16.46363219,0.00206717
0.00215,2015-12-30 15:00:00,0.00224174,0.002067,0.00207748,179885.177085,387.59200822,0.00215466
0.00228494,2015-12-30 19:00:00,0.00231,0.00213022,0.00215,122065.053458,273.30494895,0.00223901
0.00222754,2015-12-30 23:00:00,0.00233089,0.00220787,0.00228494,83956.069278,191.51082933,0.00228108
0.002245,2015-12-31 03:00:00,0.00227932,0.00222517,0.00222754,32334.1930406,72.93219418,0.00225557
0.002239,2015-12-31 07:00:00,0.00229545,0.00221002,0.002245,38035.3923961,85.93541872,0.00225935
0.0022,2015-12-31 11:00:00,0.002239,0.00216,0.002239,46255.7427688,101.55257415,0.00219545
0.00216521,2015-12-31 15:00:00,0.00219993,0.00216316,0.00219993,5470.40869498,11.89397578,0.00217423
0.00216743,2015-12-31 19:00:00,0.00219357,0.00216513,0.00216521,9524.08371676,20.74486668,0.00217814
0.002174,2015-12-31 23:00:00,0.00219991,0.00216743,0.00216744,4618.07447201,10.09271656,0.00218548
0.0021348,2016-01-01 03:00:00,0.00217868,0.0021342,0.00217731,8223.55521154,17.76090769,0.00215976
0.002176,2016-01-01 07:00:00,0.00221,0.0021321,0.00213493,35157.6634613,77.04426898,0.00219139
0.0021531,2016-01-01 11:00:00,0.00219506,0.0021525,0.00217602,17245.6685257,37.26522888,0.00216084
0.00217692,2016-01-01 15:00:00,0.00217982,0.002152,0.0021531,7292.19149952,15.79176294,0.00216557
0.00222093,2016-01-01 19:00:00,0.00222099,0.00214799,0.00217673,33323.1294849,72.97059118,0.00218978
0.00221001,2016-01-01 23:00:00,0.0022221,0.0022,0.00220974,5213.54121432,11.52908503,0.00221137
0.00221276,2016-01-02 03:00:00,0.00223,0.00220561,0.00221626,19584.812109,43.41535498,0.00221678
0.00220179,2016-01-02 07:00:00,0.00222826,0.00220175,0.00221276,13206.6570449,29.19912895,0.00221094
0.00217404,2016-01-02 11:00:00,0.0022178,0.00217,0.00220179,9864.26844221,21.588978,0.0021886
0.00215034,2016-01-02 15:00:00,0.00217403,0.00214601,0.002174,15031.9324476,32.42644148,0.00215717
0.00218018,2016-01-02 19:00:00,0.002181,0.00215,0.00215031,3682.31177485,7.95749735,0.002161
0.0021844,2016-01-02 23:00:00,0.00220057,0.00218018,0.00218018,3814.81806194,8.37020255,0.00219412
0.00230003,2016-01-03 03:00:00,0.00230989,0.00218101,0.0021844,87932.215352,200.60958471,0.00228141
0.0023,2016-01-03 07:00:00,0.00230943,0.00224,0.00230003,23173.2269044,52.67821507,0.00227323
0.00225686,2016-01-03 11:00:00,0.00229938,0.00225032,0.00226601,14897.3845269,33.83892307,0.00227146
0.0022437,2016-01-03 15:00:00,0.00227298,0.0022302,0.00225686,13003.9859788,29.23868531,0.00224844
0.00223592,2016-01-03 19:00:00,0.00225999,0.00223568,0.00224371,4832.62031583,10.84140377,0.00224338
0.00221501,2016-01-03 23:00:00,0.00225893,0.002215,0.00223594,28206.0302336,62.80692347,0.00222671
0.00220034,2016-01-04 03:00:00,0.002247,0.00220003,0.00221501,10895.8800218,24.19839076,0.00222087
0.00216888,2016-01-04 07:00:00,0.00221999,0.00214522,0.00220036,31840.744152,69.33097061,0.00217742
0.00214552,2016-01-04 11:00:00,0.00219614,0.00210801,0.00216836,33621.7226357,72.46527295,0.00215531
0.00218069,2016-01-04 15:00:00,0.00221,0.00212785,0.00212785,19315.3052497,41.75087514,0.00216154
0.00223004,2016-01-04 19:00:00,0.0022304,0.00216812,0.00218071,10262.1580418,22.55283756,0.00219767
0.00219999,2016-01-04 23:00:00,0.00223004,0.00217012,0.00223004,9441.43048318,20.68717989,0.0021911
0.0022,2016-01-05 03:00:00,0.00225001,0.00219096,0.0022,14909.1078559,33.13869472,0.00222271
0.00220537,2016-01-05 07:00:00,0.00222057,0.002191,0.00219102,17225.7778696,38.03972569,0.0022083
0.002219,2016-01-05 11:00:00,0.00222,0.002191,0.002194,13113.8287748,28.94799628,0.00220744
0.0022,2016-01-05 15:00:00,0.00223545,0.0022,0.002219,10799.6879562,23.90053468,0.00221307
0.00220506,2016-01-05 19:00:00,0.00224,0.00218001,0.0022,32708.5489056,72.33610077,0.00221153
0.00220055,2016-01-05 23:00:00,0.00222414,0.0021727,0.00220509,13215.9034165,29.00763615,0.0021949
0.00219,2016-01-06 03:00:00,0.00222,0.00217088,0.00220025,21739.6702086,47.92574782,0.00220452
0.0021892,2016-01-06 07:00:00,0.00221999,0.00218566,0.00219001,15292.9385159,33.74529746,0.00220659
0.00220078,2016-01-06 11:00:00,0.00224058,0.00218927,0.00218927,19171.9681486,42.49733342,0.00221663
0.002215,2016-01-06 15:00:00,0.00223459,0.0021892,0.00221923,11459.6528724,25.34070698,0.00221129
0.00215848,2016-01-06 19:00:00,0.00229,0.00215,0.002215,72151.1442544,159.46448599,0.00221014
0.00210579,2016-01-06 23:00:00,0.00218831,0.00205861,0.00218831,56765.72519,120.32346706,0.00211964
0.00212396,2016-01-07 03:00:00,0.00214863,0.00205965,0.00210615,34010.1602246,71.96628221,0.00211602
0.00209981,2016-01-07 07:00:00,0.00212396,0.00206847,0.00212351,73070.4048449,152.71838556,0.00209001
0.00208598,2016-01-07 11:00:00,0.00212101,0.00205139,0.00209981,45344.8282903,94.2927573,0.00207946
0.00204944,2016-01-07 15:00:00,0.00209899,0.00204893,0.00206744,33430.9912528,69.26646551,0.00207192
0.00207006,2016-01-07 19:00:00,0.0021,0.00203531,0.00204944,40864.1134769,84.50007536,0.00206783
0.002143,2016-01-07 23:00:00,0.002143,0.00207034,0.002078,32729.9196682,69.05682528,0.00210989
0.00212428,2016-01-08 03:00:00,0.00214317,0.00209412,0.00214289,14594.0822358,30.9951206,0.00212381
0.00212246,2016-01-08 07:00:00,0.00215,0.00211085,0.00212427,13129.6349915,27.95220642,0.00212894
0.00217609,2016-01-08 11:00:00,0.00221,0.00212247,0.00212247,63050.7137162,136.25613288,0.00216105
0.00217001,2016-01-08 15:00:00,0.00221,0.00215219,0.00218608,23634.8909513,51.44156971,0.0021765
0.00217,2016-01-08 19:00:00,0.0021879,0.00215367,0.00217001,14819.5860563,32.15217596,0.00216957
0.00217996,2016-01-08 23:00:00,0.0021924,0.00215605,0.00217,11450.7105891,24.93458953,0.00217755
0.00216913,2016-01-09 03:00:00,0.00219,0.002155,0.00216432,12229.7109949,26.54456036,0.00217049
0.00217068,2016-01-09 07:00:00,0.00219239,0.00216695,0.00216913,6711.89482106,14.64204216,0.0021815
0.00217504,2016-01-09 11:00:00,0.00218959,0.0021705,0.00217068,5926.04234596,12.89341772,0.00217572
0.00219001,2016-01-09 15:00:00,0.002214,0.00217499,0.00217505,16315.7640953,35.81869788,0.00219534
0.00219,2016-01-09 19:00:00,0.00221195,0.00218528,0.00219027,4602.73130016,10.09705333,0.0021937
0.0022,2016-01-09 23:00:00,0.00220434,0.00218002,0.00219,13116.8830757,28.74364342,0.00219134
0.00224,2016-01-10 03:00:00,0.002275,0.00219054,0.00220001,52617.6538024,117.74862102,0.00223781
0.00223901,2016-01-10 07:00:00,0.002275,0.00220804,0.00224499,50692.2655289,113.64564974,0.00224187
0.00224399,2016-01-10 11:00:00,0.002263,0.00220283,0.00223902,26878.7373999,59.90625949,0.00222876
0.00223245,2016-01-10 15:00:00,0.002276,0.00222628,0.0022311,14889.3201579,33.38792278,0.0022424
0.00235622,2016-01-10 19:00:00,0.00237889,0.00221658,0.00223245,114429.24796,264.40527708,0.00231064
0.00230002,2016-01-10 23:00:00,0.002394,0.00226716,0.00236003,73933.728248,172.78373373,0.002337
0.00229097,2016-01-11 03:00:00,0.00231306,0.002268,0.00229991,54193.832007,123.70874199,0.0022827
0.002321,2016-01-11 07:00:00,0.00235416,0.00227134,0.00227147,149520.988905,345.47424936,0.00231054
0.00232999,2016-01-11 11:00:00,0.00237,0.0023,0.00231415,68909.7134106,160.72613668,0.00233241
0.00236753,2016-01-11 15:00:00,0.00237121,0.002301,0.00232996,33012.8118892,77.16943786,0.00233756
0.00238103,2016-01-11 19:00:00,0.00243,0.0023518,0.00236753,95895.1982004,229.60038029,0.00239428
0.00255227,2016-01-11 23:00:00,0.00265903,0.00237356,0.00238112,252905.507958,642.08969898,0.00253885
0.00252497,2016-01-12 03:00:00,0.00265903,0.00233471,0.00259592,251703.605905,643.27352696,0.00255567
0.00258339,2016-01-12 07:00:00,0.00263479,0.00250233,0.00252497,68144.7162239,175.87260334,0.00258086
0.0025479,2016-01-12 11:00:00,0.00291595,0.0025,0.00258338,447035.596648,1213.28987129,0.00271407
0.0026499,2016-01-12 15:00:00,0.002685,0.00248978,0.00256776,238513.149093,614.62297862,0.00257689
0.00264334,2016-01-12 19:00:00,0.00269029,0.00257423,0.002608,70956.9163848,186.87024864,0.00263357
0.00255941,2016-01-12 23:00:00,0.00267809,0.00250501,0.00264326,51558.4714211,132.97954947,0.00257919
0.00251753,2016-01-13 03:00:00,0.00255933,0.002491,0.00255933,42395.0194256,106.7017195,0.00251684
0.00264599,2016-01-13 07:00:00,0.002647,0.00251753,0.00251753,34812.7803666,89.78403123,0.00257905
0.00252144,2016-01-13 11:00:00,0.00265,0.00249,0.00264385,111584.673365,286.0994702,0.00256396
0.00259849,2016-01-13 15:00:00,0.00263427,0.00249988,0.00251173,84838.1422715,218.88247982,0.00258
0.00260304,2016-01-13 19:00:00,0.00261988,0.002575,0.00259996,10581.402198,27.51088705,0.00259992
0.0026308,2016-01-13 23:00:00,0.00266,0.002598,0.00260304,40086.3399331,105.55032466,0.00263307
0.00257205,2016-01-14 03:00:00,0.002643,0.00253607,0.00263541,23434.1236145,60.68519079,0.0025896
0.00262426,2016-01-14 07:00:00,0.00267108,0.00257101,0.00257207,63351.5255288,166.75421988,0.0026322
0.002663,2016-01-14 11:00:00,0.00266756,0.002622,0.00262429,17981.4309842,47.45114536,0.00263889
0.0027922,2016-01-14 15:00:00,0.00280897,0.00263453,0.00266298,127553.389918,346.18355068,0.00271402
0.00277424,2016-01-14 19:00:00,0.00284912,0.00270099,0.00279214,115033.675665,320.62801601,0.00278725
0.00307172,2016-01-14 23:00:00,0.00309993,0.00275974,0.00277424,310572.721926,919.35013829,0.00296017
0.00315,2016-01-15 03:00:00,0.00317,0.00297,0.003078,283812.933361,876.91338653,0.00308975
0.00328998,2016-01-15 07:00:00,0.00343873,0.00311,0.00315316,602309.072417,1977.3986409,0.00328302
0.00308022,2016-01-15 11:00:00,0.00328998,0.0029623,0.00325001,421798.925712,1306.34102945,0.00309707
0.00334997,2016-01-15 15:00:00,0.0034,0.00308368,0.0031296,289660.022174,945.48003154,0.0032641
0.00336958,2016-01-15 19:00:00,0.00339,0.00311005,0.00334989,157859.972441,510.49407242,0.00323384
0.00338423,2016-01-15 23:00:00,0.00344698,0.00323024,0.00336959,120299.558066,402.20860311,0.00334339
0.00339149,2016-01-16 03:00:00,0.003549,0.00330222,0.0034,278781.495983,956.57809821,0.00343128
0.0033768,2016-01-16 07:00:00,0.00345401,0.00324,0.00340001,198215.880361,663.13525887,0.00334552
0.0033,2016-01-16 11:00:00,0.003549,0.00327123,0.0033768,260785.487152,890.24265014,0.00341369
0.00314864,2016-01-16 15:00:00,0.00334999,0.0031,0.0033,217949.758356,699.52683044,0.00320957
0.00322201,2016-01-16 19:00:00,0.00326,0.00310925,0.00314841,64372.6073993,204.29777699,0.00317367
0.00326542,2016-01-16 23:00:00,0.00329,0.00319,0.00322201,28016.1709986,90.55021737,0.00323206
0.00318499,2016-01-17 03:00:00,0.00330099,0.00315644,0.00328995,68284.0843361,219.35891739,0.00321244
0.003195,2016-01-17 07:00:00,0.003205,0.00314008,0.00318499,65478.7059011,207.03324378,0.00316184
0.00322503,2016-01-17 11:00:00,0.0032835,0.00318503,0.0031898,71829.9175194,231.37337007,0.00322112
0.00347951,2016-01-17 15:00:00,0.00349899,0.0031901,0.00322502,231449.863882,775.57440747,0.00335093
0.00377999,2016-01-17 19:00:00,0.00378,0.00343857,0.0034795,347637.78677,1254.54081645,0.00360875
0.00370503,2016-01-17 23:00:00,0.0038,0.00363333,0.00377999,115724.365684,430.60697956,0.00372097
0.0038216,2016-01-18 03:00:00,0.00389874,0.00358673,0.00371098,188495.122504,709.86325895,0.00376595
0.00391001,2016-01-18 07:00:00,0.00398,0.00379,0.0038216,276587.807245,1083.35191287,0.00391684
0.00369993,2016-01-18 11:00:00,0.004,0.00338,0.00395998,752649.733279,2716.27436576,0.00360894
0.00368471,2016-01-18 15:00:00,0.003817,0.0035523,0.00369993,257610.288858,948.24682519,0.00368093
0.00361,2016-01-18 19:00:00,0.00374287,0.00340002,0.00368471,329434.902479,1175.75417816,0.003569
0.00361768,2016-01-18 23:00:00,0.0037999,0.00354996,0.00361,142782.107304,522.58205433,0.00365999
0.00359,2016-01-19 03:00:00,0.00368,0.00355501,0.00361766,42459.253167,153.4167575,0.00361327
0.00339992,2016-01-19 07:00:00,0.00360323,0.0033611,0.00359,244100.256859,843.65779804,0.00345619
0.0035798,2016-01-19 11:00:00,0.00358987,0.003375,0.00339992,87003.9879632,305.02080408,0.00350582
0.003615,2016-01-19 15:00:00,0.00365,0.00350102,0.0035798,113143.263806,406.93509045,0.00359663
0.00365523,2016-01-19 19:00:00,0.00369,0.00356244,0.003615,48396.2801933,176.18127106,0.00364038
0.0036121,2016-01-19 23:00:00,0.00369001,0.00358921,0.00365529,48500.848093,175.97511663,0.00362828
0.00374232,2016-01-20 03:00:00,0.00378,0.0035731,0.00361997,153872.559733,571.66984158,0.00371521
0.00386756,2016-01-20 07:00:00,0.00398999,0.00358421,0.00374231,506184.194545,1937.06122268,0.00382679
0.00384013,2016-01-20 11:00:00,0.00392403,0.00371,0.00390892,189881.684724,723.42007182,0.00380984
0.00367934,2016-01-20 15:00:00,0.003856,0.00351999,0.00384681,182781.69291,674.29587838,0.00368907
0.00372499,2016-01-20 19:00:00,0.003749,0.00354072,0.00366,117758.926321,427.92844633,0.00363393
0.00377853,2016-01-20 23:00:00,0.00380001,0.003584,0.00372499,85341.8310936,316.7009281,0.00371096
0.00365962,2016-01-21 03:00:00,0.00377888,0.00361008,0.00377888,65617.2811368,240.76123632,0.00366917
0.00370204,2016-01-21 07:00:00,0.00374375,0.00362,0.00367085,73470.3775402,270.02999761,0.00367535
0.00367,2016-01-21 11:00:00,0.00373,0.00362,0.00370205,48505.7025274,177.8071879,0.00366569
0.00379887,2016-01-21 15:00:00,0.00380729,0.00361516,0.00367,122070.602174,454.79962306,0.0037257
0.0038502,2016-01-21 19:00:00,0.00389,0.00376155,0.00379887,93658.8897767,359.46708014,0.00383804
0.00379767,2016-01-21 23:00:00,0.00388767,0.0037,0.00387984,110854.784207,421.00178695,0.00379777
0.00386981,2016-01-22 03:00:00,0.00389,0.00379786,0.00379786,45774.3983636,176.5826313,0.00385767
